# integrationTime=3.228138e+02s
292056	3
292060	5
292064	4
292068	6
292072	3
292076	1
292080	5
292084	4
292088	2
292092	1
292096	4
292100	5
292104	1
292108	3
292112	4
292116	5
292120	4
292124	7
292128	3
292132	7
292136	1
292140	3
292144	1
292148	2
292152	0
292156	5
292160	11
292164	4
292168	4
292172	2
292176	6
292180	4
292184	7
292188	0
292192	3
292196	4
292200	2
292204	2
292208	3
292212	6
292216	1
292220	2
292224	7
292228	1
292232	5
292236	2
292240	2
292244	4
292248	6
292252	5
292256	7
292260	3
292264	5
292268	2
292272	4
292276	3
292280	4
292284	2
292288	2
292292	4
292296	3
292300	3
292304	1
292308	5
292312	5
292316	5
292320	6
292324	5
292328	5
292332	4
292336	7
292340	5
292344	1
292348	5
292352	4
292356	4
292360	4
292364	4
292368	3
292372	3
292376	2
292380	2
292384	1
292388	9
292392	3
292396	4
292400	4
292404	6
292408	5
292412	2
292416	5
292420	5
292424	2
292428	5
292432	2
292436	4
292440	5
292444	3
292448	3
292452	2
292456	3
292460	3
292464	8
292468	2
292472	1
292476	1
292480	7
292484	2
292488	4
292492	6
292496	3
292500	7
292504	1
292508	2
292512	2
292516	2
292520	4
292524	6
292528	4
292532	3
292536	5
292540	5
292544	4
292548	7
292552	3
292556	5
292560	3
292564	3
292568	4
292572	8
292576	2
292580	1
292584	3
292588	5
292592	4
292596	8
292600	5
292604	7
292608	5
292612	11
292616	1
292620	2
292624	1
292628	3
292632	2
292636	5
292640	0
292644	2
292648	1
292652	3
292656	5
292660	4
292664	4
292668	4
292672	4
292676	5
292680	7
292684	6
292688	1
292692	8
292696	3
292700	1
292704	7
292708	4
292712	2
292716	1
292720	5
292724	4
292728	6
292732	7
292736	4
292740	5
292744	2
292748	3
292752	3
292756	5
292760	2
292764	5
292768	3
292772	3
292776	8
292780	6
292784	6
292788	3
292792	3
292796	6
292800	1
292804	1
292808	5
292812	6
292816	3
292820	1
292824	2
292828	4
292832	2
292836	2
292840	5
292844	2
292848	5
292852	2
292856	6
292860	6
292864	1
292868	3
292872	4
292876	0
292880	2
292884	4
292888	6
292892	1
292896	5
292900	1
292904	3
292908	3
292912	5
292916	4
292920	4
292924	6
292928	4
292932	3
292936	3
292940	2
292944	3
292948	7
292952	5
292956	7
292960	4
292964	5
292968	2
292972	0
292976	5
292980	4
292984	3
292988	4
292992	4
292996	3
293000	7
293004	5
293008	6
293012	4
293016	6
293020	4
293024	3
293028	6
293032	5
293036	7
293040	2
293044	4
293048	6
293052	6
293056	6
293060	6
293064	2
293068	3
293072	3
293076	3
293080	4
293084	6
293088	0
293092	4
293096	1
293100	5
293104	3
293108	5
293112	9
293116	7
293120	7
293124	5
293128	5
293132	2
293136	2
293140	0
293144	2
293148	3
293152	6
293156	5
293160	2
293164	2
293168	3
293172	2
293176	2
293180	5
293184	4
293188	3
293192	4
293196	1
293200	2
293204	5
293208	6
293212	4
293216	9
293220	4
293224	4
293228	5
293232	4
293236	4
293240	3
293244	3
293248	3
293252	4
293256	3
293260	1
293264	3
293268	0
293272	2
293276	0
293280	5
293284	2
293288	3
293292	1
293296	10
293300	5
293304	4
293308	2
293312	7
293316	3
293320	2
293324	3
293328	3
293332	4
293336	3
293340	3
293344	5
293348	2
293352	3
293356	0
293360	3
293364	4
293368	3
293372	4
293376	1
293380	2
293384	2
293388	5
293392	4
293396	6
293400	4
293404	3
293408	6
293412	1
293416	6
293420	4
293424	8
293428	7
293432	5
293436	3
293440	0
293444	2
293448	1
293452	3
293456	3
293460	2
293464	3
293468	1
293472	4
293476	7
293480	8
293484	3
293488	7
293492	2
293496	7
293500	7
293504	4
293508	6
293512	4
293516	3
293520	3
293524	7
293528	2
293532	3
293536	6
293540	3
293544	3
293548	2
293552	1
293556	2
293560	4
293564	5
293568	4
293572	2
293576	5
293580	7
293584	2
293588	2
293592	3
293596	4
293600	1
293604	5
293608	6
293612	2
293616	7
293620	4
293624	4
293628	1
293632	3
293636	3
293640	3
293644	5
293648	7
293652	1
293656	3
293660	3
293664	3
293668	2
293672	4
293676	4
293680	6
293684	3
293688	6
293692	4
293696	3
293700	1
293704	7
293708	2
293712	7
293716	3
293720	3
293724	10
293728	5
293732	4
293736	0
293740	1
293744	0
293748	2
293752	3
293756	2
293760	7
293764	5
293768	5
293772	1
293776	4
293780	4
293784	6
293788	3
293792	5
293796	7
293800	4
293804	6
293808	7
293812	3
293816	5
293820	4
293824	3
293828	4
293832	7
293836	3
293840	3
293844	3
293848	7
293852	4
293856	4
293860	6
293864	5
293868	5
293872	2
293876	5
293880	1
293884	5
293888	2
293892	3
293896	9
293900	3
293904	2
293908	4
293912	8
293916	18
293920	15
293924	17
293928	5
293932	8
293936	1
293940	5
293944	4
293948	4
293952	7
293956	7
293960	4
293964	5
293968	5
293972	5
293976	0
293980	3
293984	4
293988	8
293992	4
293996	2
294000	1
294004	37
294008	100
294012	112
294016	103
294020	41
294024	16
294028	11
294032	8
294036	3
294040	2
294044	5
294048	5
294052	6
294056	7
294060	2
294064	3
294068	4
294072	4
294076	6
294080	6
294084	4
294088	4
294092	7
294096	15
294100	95
294104	138
294108	136
294112	88
294116	30
294120	11
294124	5
294128	4
294132	3
294136	5
294140	3
294144	2
294148	3
294152	2
294156	0
294160	4
294164	2
294168	4
294172	1
294176	7
294180	6
294184	4
294188	6
294192	6
294196	8
294200	9
294204	8
294208	6
294212	7
294216	5
294220	4
294224	2
294228	5
294232	6
294236	5
294240	6
294244	6
294248	5
294252	3
294256	8
294260	5
294264	8
294268	4
294272	3
294276	4
294280	6
294284	19
294288	73
294292	99
294296	72
294300	38
294304	18
294308	9
294312	5
294316	1
294320	6
294324	2
294328	6
294332	5
294336	6
294340	7
294344	2
294348	2
294352	5
294356	0
294360	0
294364	6
294368	6
294372	7
294376	7
294380	23
294384	41
294388	39
294392	25
294396	8
294400	3
294404	5
294408	8
294412	5
294416	5
294420	1
294424	5
294428	0
294432	4
294436	3
294440	8
294444	0
294448	3
294452	2
294456	5
294460	7
294464	5
294468	4
294472	8
294476	11
294480	21
294484	16
294488	4
294492	5
294496	6
294500	6
294504	2
294508	4
294512	6
294516	2
294520	0
294524	1
294528	5
294532	9
294536	5
294540	4
294544	2
294548	5
294552	2
294556	5
294560	6
294564	21
294568	63
294572	88
294576	60
294580	26
294584	14
294588	11
294592	6
294596	6
294600	1
294604	2
294608	4
294612	1
294616	4
294620	4
294624	3
294628	6
294632	2
294636	6
294640	2
294644	3
294648	3
294652	2
294656	9
294660	45
294664	49
294668	50
294672	30
294676	11
294680	5
294684	5
294688	4
294692	11
294696	11
294700	4
294704	2
294708	5
294712	4
294716	3
294720	5
294724	1
294728	1
294732	3
294736	6
294740	6
294744	2
294748	5
294752	1
294756	6
294760	3
294764	9
294768	4
294772	2
294776	1
294780	5
294784	5
294788	2
294792	6
294796	1
294800	5
294804	2
294808	3
294812	2
294816	2
294820	0
294824	2
294828	3
294832	5
294836	0
294840	3
294844	7
294848	20
294852	17
294856	14
294860	8
294864	7
294868	3
294872	1
294876	5
294880	5
294884	6
294888	4
294892	13
294896	2
294900	7
294904	2
294908	2
294912	6
294916	3
294920	9
294924	5
294928	2
294932	4
294936	9
294940	44
294944	55
294948	53
294952	33
294956	16
294960	6
294964	5
294968	3
294972	3
294976	4
294980	7
294984	3
294988	5
294992	3
294996	1
295000	4
295004	0
295008	4
295012	6
295016	3
295020	2
295024	3
295028	6
295032	41
295036	68
295040	77
295044	43
295048	20
295052	7
295056	3
295060	6
295064	4
295068	4
295072	5
295076	7
295080	4
295084	4
295088	4
295092	3
295096	5
295100	0
295104	4
295108	3
295112	8
295116	8
295120	3
295124	20
295128	41
295132	38
295136	56
295140	21
295144	9
295148	5
295152	3
295156	3
295160	3
295164	7
295168	4
295172	4
295176	4
295180	5
295184	6
295188	6
295192	5
295196	6
295200	3
295204	4
295208	8
295212	4
295216	13
295220	22
295224	28
295228	30
295232	13
295236	6
295240	9
295244	10
295248	3
295252	4
295256	6
295260	4
295264	4
295268	5
295272	6
295276	2
295280	6
295284	3
295288	2
295292	1
295296	3
295300	6
295304	4
295308	2
295312	6
295316	10
295320	9
295324	13
295328	4
295332	8
295336	5
295340	3
295344	4
295348	2
295352	5
295356	4
295360	3
295364	4
295368	4
295372	2
295376	4
295380	5
295384	2
295388	3
295392	3
295396	3
295400	4
295404	3
295408	6
295412	2
295416	6
295420	3
295424	2
295428	5
295432	3
295436	7
295440	4
295444	7
295448	2
295452	1
295456	4
295460	3
295464	2
295468	2
295472	6
295476	3
295480	3
295484	8
295488	3
295492	4
295496	6
295500	4
295504	4
295508	7
295512	6
295516	3
295520	2
295524	6
295528	6
295532	3
295536	8
295540	4
295544	0
295548	3
295552	6
295556	4
295560	3
295564	3
295568	3
295572	5
295576	5
295580	3
295584	5
295588	1
295592	8
295596	11
295600	9
295604	8
295608	6
295612	0
295616	4
295620	5
295624	4
295628	2
295632	2
295636	2
295640	10
295644	4
295648	6
295652	3
295656	2
295660	6
295664	4
295668	7
295672	6
295676	2
295680	4
295684	5
295688	8
295692	10
295696	9
295700	8
295704	4
295708	7
295712	5
295716	1
295720	4
295724	4
295728	7
295732	3
295736	4
295740	2
295744	5
295748	2
295752	3
295756	4
295760	0
295764	6
295768	7
295772	3
295776	4
295780	17
295784	23
295788	18
295792	14
295796	1
295800	6
295804	8
295808	2
295812	4
295816	5
295820	2
295824	4
295828	3
295832	5
295836	3
295840	4
295844	5
295848	1
295852	4
295856	3
295860	6
295864	4
295868	4
295872	10
295876	21
295880	22
295884	18
295888	9
295892	8
295896	6
295900	1
295904	3
295908	7
295912	6
295916	5
295920	4
295924	7
295928	4
295932	4
295936	3
295940	7
295944	4
295948	8
295952	4
295956	5
295960	4
295964	10
295968	18
295972	20
295976	22
295980	8
295984	6
295988	1
295992	5
295996	7
296000	0
296004	2
296008	5
296012	4
296016	7
296020	1
296024	3
296028	6
296032	5
296036	8
296040	0
296044	1
296048	4
296052	5
296056	4
296060	13
296064	21
296068	16
296072	10
296076	4
296080	2
296084	5
296088	4
296092	2
296096	6
296100	6
296104	6
296108	4
296112	5
296116	1
296120	9
296124	4
296128	1
296132	3
296136	5
296140	4
296144	4
296148	4
296152	6
296156	8
296160	10
296164	6
296168	5
296172	7
296176	5
296180	1
296184	3
296188	6
296192	2
296196	1
296200	8
296204	3
296208	5
296212	4
296216	6
296220	5
296224	3
296228	4
296232	7
296236	5
296240	4
296244	6
296248	3
296252	7
296256	4
296260	1
296264	3
296268	1
296272	4
296276	4
296280	6
296284	2
296288	0
296292	1
296296	2
296300	4
296304	4
296308	4
296312	3
296316	5
296320	5
296324	4
296328	4
296332	0
296336	4
296340	6
296344	1
296348	7
296352	2
296356	1
296360	4
296364	4
296368	5
296372	2
296376	2
296380	2
296384	5
296388	6
296392	5
296396	3
296400	5
296404	2
296408	5
296412	1
296416	2
296420	2
296424	3
296428	5
296432	4
296436	6
296440	8
296444	6
296448	7
296452	5
296456	2
296460	2
296464	4
296468	4
296472	1
296476	7
296480	2
296484	8
296488	4
296492	3
296496	4
296500	4
296504	4
296508	5
296512	8
296516	2
296520	4
296524	4
296528	16
296532	13
296536	17
296540	13
296544	8
296548	5
296552	4
296556	1
296560	4
296564	0
296568	6
296572	3
296576	6
296580	2
296584	3
296588	2
296592	4
296596	4
296600	3
296604	2
296608	4
296612	3
296616	7
296620	17
296624	24
296628	39
296632	30
296636	6
296640	2
296644	6
296648	6
296652	2
296656	2
296660	2
296664	4
296668	7
296672	5
296676	3
296680	8
296684	4
296688	5
296692	2
296696	6
296700	4
296704	5
296708	4
296712	12
296716	45
296720	36
296724	29
296728	17
296732	9
296736	8
296740	7
296744	5
296748	3
296752	6
296756	2
296760	6
296764	6
296768	2
296772	3
296776	2
296780	5
296784	3
296788	8
296792	2
296796	5
296800	1
296804	6
296808	30
296812	22
296816	28
296820	18
296824	10
296828	5
296832	5
296836	5
296840	5
296844	0
296848	6
296852	2
296856	2
296860	6
296864	3
296868	4
296872	7
296876	8
296880	4
296884	5
296888	4
296892	4
296896	3
296900	7
296904	11
296908	6
296912	8
296916	7
296920	6
296924	5
296928	7
296932	1
296936	1
296940	6
296944	1
296948	7
296952	3
296956	2
296960	3
296964	5
296968	4
296972	4
296976	2
296980	5
296984	2
296988	4
296992	3
296996	7
297000	6
297004	1
297008	2
297012	6
297016	2
297020	3
297024	1
297028	4
297032	5
297036	5
297040	0
297044	1
297048	5
297052	4
297056	7
297060	2
297064	5
297068	5
297072	5
297076	3
297080	3
297084	14
297088	26
297092	24
297096	22
297100	13
297104	3
297108	6
297112	2
297116	2
297120	3
297124	8
297128	9
297132	3
297136	5
297140	3
297144	3
297148	2
297152	3
297156	2
297160	5
297164	4
297168	5
297172	2
297176	4
297180	29
297184	57
297188	41
297192	23
297196	14
297200	5
297204	5
297208	5
297212	5
297216	4
297220	4
297224	2
297228	6
297232	0
297236	3
297240	4
297244	2
297248	2
297252	3
297256	4
297260	5
297264	2
297268	2
297272	10
297276	13
297280	9
297284	9
297288	5
297292	1
297296	3
297300	4
297304	2
297308	0
297312	3
297316	2
297320	5
297324	5
297328	3
297332	3
297336	8
297340	1
297344	1
297348	4
297352	4
297356	5
297360	2
297364	5
297368	10
297372	16
297376	17
297380	7
297384	9
297388	5
297392	6
297396	3
297400	2
297404	3
297408	2
297412	3
297416	7
297420	5
297424	2
297428	2
297432	4
297436	3
297440	4
297444	2
297448	5
297452	2
297456	6
297460	26
297464	45
297468	47
297472	36
297476	19
297480	7
297484	2
297488	4
297492	4
297496	1
297500	6
297504	4
297508	7
297512	4
297516	2
297520	1
297524	2
297528	2
297532	3
297536	6
297540	4
297544	3
297548	2
297552	4
297556	2
297560	9
297564	4
297568	4
297572	2
297576	5
297580	3
297584	3
297588	3
297592	3
297596	2
297600	7
297604	1
297608	5
297612	3
297616	1
297620	1
297624	3
297628	4
297632	3
297636	5
297640	9
297644	6
297648	69
297652	81
297656	57
297660	35
297664	14
297668	3
297672	5
297676	3
297680	0
297684	3
297688	3
297692	2
297696	2
297700	2
297704	5
297708	4
297712	5
297716	2
297720	3
297724	4
297728	3
297732	3
297736	4
297740	33
297744	71
297748	62
297752	28
297756	11
297760	6
297764	4
297768	8
297772	2
297776	5
297780	6
297784	3
297788	5
297792	0
297796	3
297800	1
297804	3
297808	2
297812	2
297816	2
297820	5
297824	5
297828	6
297832	8
297836	12
297840	9
297844	10
297848	6
297852	4
297856	2
297860	5
297864	2
297868	4
297872	3
297876	2
297880	5
297884	1
297888	8
297892	2
297896	2
297900	7
297904	3
297908	2
297912	1
297916	4
297920	4
297924	3
297928	4
297932	3
297936	5
297940	3
297944	6
297948	1
297952	2
297956	4
297960	2
297964	4
297968	6
297972	2
297976	5
297980	5
297984	6
297988	6
297992	3
297996	6
298000	5
298004	3
298008	4
298012	3
298016	1
298020	6
298024	6
298028	3
298032	2
298036	10
298040	4
298044	4
298048	2
298052	6
298056	6
298060	0
298064	6
298068	3
298072	3
298076	6
298080	2
298084	2
298088	4
298092	3
298096	0
298100	3
298104	0
298108	4
298112	4
298116	2
298120	3
298124	5
298128	6
298132	4
298136	3
298140	5
298144	5
298148	0
298152	4
298156	1
298160	5
298164	6
298168	4
298172	3
298176	6
298180	5
298184	3
298188	5
298192	4
298196	1
298200	2
298204	7
298208	3
298212	4
298216	4
298220	3
298224	4
298228	7
298232	4
298236	5
298240	4
298244	4
298248	4
298252	5
298256	4
298260	4
298264	2
298268	5
298272	2
298276	2
298280	5
298284	4
298288	3
298292	1
298296	2
298300	3
298304	6
298308	4
298312	2
298316	3
298320	8
298324	5
298328	6
298332	1
298336	3
298340	2
298344	0
298348	4
298352	1
298356	2
298360	3
298364	6
298368	4
298372	4
298376	3
298380	4
298384	3
298388	4
298392	2
298396	5
298400	7
298404	7
298408	4
298412	3
298416	2
298420	3
298424	2
298428	4
298432	6
298436	1
298440	5
298444	3
298448	1
298452	5
298456	3
298460	1
298464	2
298468	6
298472	4
298476	3
298480	3
298484	3
298488	4
298492	3
298496	1
298500	2
298504	2
298508	3
298512	1
298516	3
298520	1
298524	1
298528	8
298532	3
298536	3
298540	4
298544	1
298548	0
298552	5
298556	2
298560	3
298564	3
298568	3
298572	4
298576	3
298580	3
298584	3
298588	3
298592	5
298596	3
298600	2
298604	4
298608	3
298612	2
298616	6
298620	1
298624	3
298628	2
298632	1
298636	3
298640	4
298644	4
298648	5
298652	3
298656	6
298660	1
298664	6
298668	3
298672	2
298676	0
298680	2
298684	2
298688	1
298692	1
298696	8
298700	2
298704	4
298708	3
298712	3
298716	3
298720	6
298724	2
298728	3
298732	4
298736	1
298740	4
298744	5
298748	8
298752	7
298756	6
298760	5
298764	2
298768	1
298772	7
298776	6
298780	2
298784	6
298788	8
298792	1
298796	1
298800	4
298804	5
298808	2
298812	3
298816	6
298820	6
298824	3
298828	2
298832	1
298836	4
298840	8
298844	2
298848	2
298852	4
298856	5
298860	2
298864	8
298868	4
298872	4
298876	2
298880	3
298884	3
298888	2
298892	4
298896	6
298900	1
298904	4
298908	3
298912	2
298916	2
298920	3
298924	7
298928	1
298932	5
298936	3
298940	5
298944	5
298948	3
298952	5
298956	2
298960	4
298964	2
298968	2
298972	4
298976	7
298980	6
298984	3
298988	11
298992	4
298996	3
299000	4
299004	4
299008	4
299012	7
299016	6
299020	3
299024	6
299028	5
299032	2
299036	0
299040	9
299044	5
299048	4
299052	4
299056	2
299060	3
299064	4
299068	1
299072	6
299076	4
299080	0
299084	4
299088	5
299092	4
299096	1
299100	6
299104	3
299108	1
299112	7
299116	3
299120	4
299124	4
299128	4
299132	4
299136	3
299140	3
299144	2
299148	6
299152	1
299156	0
299160	0
299164	5
299168	3
299172	6
299176	9
299180	3
299184	1
299188	3
299192	6
299196	3
299200	4
299204	3
299208	3
299212	3
299216	6
299220	6
299224	8
299228	5
299232	5
299236	8
299240	1
299244	7
299248	4
299252	5
299256	4
299260	10
299264	5
299268	7
299272	3
299276	6
299280	5
299284	5
299288	3
299292	5
299296	4
299300	4
299304	1
299308	4
299312	2
299316	3
299320	5
299324	2
299328	6
299332	7
299336	5
299340	5
299344	5
299348	2
299352	5
299356	2
299360	3
299364	4
299368	3
299372	2
299376	2
299380	4
299384	2
299388	2
299392	5
299396	1
299400	3
299404	3
299408	3
299412	3
299416	4
299420	8
299424	5
299428	2
299432	5
299436	7
299440	2
299444	5
299448	2
299452	3
299456	4
299460	9
299464	2
299468	4
299472	4
299476	6
299480	1
299484	3
299488	1
299492	1
299496	4
299500	2
299504	3
299508	2
299512	2
299516	4
299520	2
299524	4
299528	0
299532	5
299536	4
299540	1
299544	2
299548	4
299552	3
299556	3
299560	2
299564	2
299568	2
299572	6
299576	4
299580	4
299584	2
299588	5
299592	5
299596	4
299600	2
299604	5
299608	7
299612	2
299616	7
299620	4
299624	2
299628	4
299632	3
299636	6
299640	4
299644	2
299648	4
299652	2
299656	6
299660	7
299664	1
299668	4
299672	5
299676	7
299680	4
299684	7
299688	2
299692	4
299696	4
299700	4
299704	2
299708	5
299712	5
299716	2
299720	4
299724	3
299728	0
299732	4
299736	3
299740	5
299744	3
299748	4
299752	3
299756	8
299760	1
299764	4
299768	6
299772	7
299776	3
299780	6
299784	7
299788	3
299792	5
299796	6
299800	2
299804	3
299808	3
299812	3
299816	2
299820	4
299824	6
299828	1
299832	5
299836	3
299840	3
299844	3
299848	2
299852	2
299856	3
299860	2
299864	9
299868	4
299872	3
299876	5
299880	8
299884	3
299888	2
299892	8
299896	7
299900	4
299904	2
299908	3
299912	6
299916	8
299920	4
299924	3
299928	4
299932	5
299936	5
299940	4
299944	3
299948	3
299952	3
299956	2
299960	2
299964	2
299968	2
299972	3
299976	10
299980	3
299984	4
299988	5
299992	9
299996	6
300000	5
300004	4
300008	6
300012	3
300016	1
300020	7
300024	0
300028	2
300032	7
300036	2
300040	4
300044	3
300048	0
300052	0
300056	0
300060	11
300064	6
300068	5
300072	6
300076	3
300080	5
300084	4
300088	6
300092	3
300096	5
300100	2
300104	1
300108	5
300112	3
300116	4
300120	3
300124	6
300128	3
300132	11
300136	15
300140	11
300144	14
300148	6
300152	6
300156	5
300160	5
300164	5
300168	3
300172	2
300176	2
300180	5
300184	2
300188	6
300192	4
300196	2
300200	6
300204	3
300208	3
300212	4
300216	8
300220	9
300224	70
300228	106
300232	111
300236	82
300240	28
300244	14
300248	4
300252	4
300256	6
300260	2
300264	7
300268	3
300272	4
300276	3
300280	2
300284	3
300288	1
300292	5
300296	0
300300	4
300304	4
300308	1
300312	10
300316	59
300320	128
300324	152
300328	110
300332	40
300336	15
300340	8
300344	4
300348	3
300352	1
300356	3
300360	0
300364	2
300368	7
300372	0
300376	3
300380	4
300384	9
300388	4
300392	3
300396	3
300400	4
300404	4
300408	1
300412	6
300416	4
300420	5
300424	4
300428	5
300432	5
300436	3
300440	2
300444	8
300448	5
300452	6
300456	4
300460	6
300464	7
300468	5
300472	3
300476	1
300480	4
300484	5
300488	2
300492	4
300496	3
300500	10
300504	55
300508	110
300512	95
300516	71
300520	26
300524	10
300528	7
300532	4
300536	4
300540	4
300544	2
300548	2
300552	4
300556	3
300560	1
300564	3
300568	2
300572	2
300576	6
300580	3
300584	4
300588	3
300592	7
300596	15
300600	38
300604	16
300608	15
300612	13
300616	7
300620	5
300624	8
300628	2
